Date,Open,High,Low,Close,Adj Close,Volume
2005-12-21,126.220001,126.760002,125.800003,126.029999,98.183449,51806900
2005-12-22,126.309998,126.690002,126.08000200000001,126.690002,98.697609,32247900
2005-12-23,126.779999,126.860001,126.41999799999999,126.760002,98.752136,27977300
2005-12-27,126.959999,127.050003,125.379997,125.470001,97.74717700000001,44499500
2005-12-28,125.739998,125.989998,125.5,125.75,97.96527900000001,30764300
2005-12-29,125.720001,125.959999,125.059998,125.190002,97.529015,32788900
2005-12-30,124.800003,125.059998,124.360001,124.510002,96.999275,44645600
2006-01-03,125.190002,127.0,124.389999,126.699997,98.705383,73256700
2006-01-04,126.860001,127.489998,126.699997,127.300003,99.17282900000001,51899600
2006-01-05,127.150002,127.589996,126.879997,127.379997,99.235146,47307500
2006-01-06,128.020004,128.580002,127.360001,128.440002,100.060951,62885900
2006-01-09,128.419998,129.059998,128.380005,128.770004,100.318024,43527400
2006-01-10,128.389999,128.979996,128.259995,128.899994,100.41928100000001,44960800
2006-01-11,129.020004,129.440002,128.729996,129.309998,100.738686,49598900
2006-01-12,129.080002,129.279999,128.440002,128.800003,100.341385,40509200
2006-01-13,128.570007,128.899994,128.199997,128.679993,100.247917,44856700
2006-01-17,128.199997,128.419998,127.809998,128.330002,99.97525,52066600
2006-01-18,127.58000200000001,128.899994,127.160004,127.82,99.577919,75067600
2006-01-19,128.130005,128.770004,127.809998,128.309998,99.959648,81530400
2006-01-20,128.279999,128.309998,125.970001,125.970001,98.13668100000001,114957800
2006-01-23,126.209999,126.82,126.129997,126.41999799999999,98.487259,67017400
2006-01-24,126.629997,127.150002,126.41999799999999,126.550003,98.588531,53008800
2006-01-25,127.040001,127.18,125.839996,126.660004,98.674263,87747700
2006-01-26,127.25,127.66999799999999,126.760002,127.360001,99.219589,71294000
2006-01-27,127.660004,128.66000400000001,127.449997,128.53999299999998,100.13884,65771200
2006-01-30,128.440002,128.809998,128.350006,128.440002,100.060951,33709600
2006-01-31,128.320007,128.53999299999998,127.489998,127.5,99.32865100000001,72937000
2006-02-01,127.82,128.429993,127.720001,128.389999,100.02198,63561000
2006-02-02,128.100006,128.139999,126.800003,126.900002,98.861221,83626900
2006-02-03,126.58000200000001,128.389999,126.139999,126.269997,98.370407,86040400
2006-02-06,126.440002,126.800003,126.16999799999999,126.599998,98.627495,45511900
2006-02-07,126.379997,126.660004,125.400002,125.480003,97.754944,71208100
2006-02-08,125.849998,128.100006,125.599998,126.620003,98.643074,59422200
2006-02-09,126.91999799999999,127.599998,126.370003,126.410004,98.47949200000001,62023300
2006-02-10,126.43,127.129997,125.449997,126.639999,98.65864599999999,64508700
2006-02-13,126.599998,126.790001,125.949997,126.410004,98.47949200000001,52308700
2006-02-14,126.459999,128.029999,126.209999,127.75,99.523384,90964400
2006-02-15,127.68,128.320007,127.239998,128.199997,99.87395500000001,85471300
2006-02-16,128.33999599999999,129.21000700000002,128.179993,129.16000400000001,100.62185699999999,61017900
2006-02-17,129.050003,129.16000400000001,128.580002,128.809998,100.34919000000001,40342600
2006-02-21,129.110001,129.399994,128.28999299999998,128.490005,100.099899,46456300
2006-02-22,128.770004,129.649994,128.649994,129.270004,100.70755799999999,42326700
2006-02-23,129.270004,129.639999,128.279999,129.080002,100.55954,43423200
2006-02-24,129.110001,129.479996,128.759995,129.41000400000001,100.81662800000001,36777400
2006-02-27,129.399994,130.03999299999998,129.279999,129.46000700000002,100.855591,35858600
2006-02-28,129.199997,129.91000400000001,128.130005,128.229996,99.89733100000001,74394800
2006-03-01,128.600006,129.490005,128.5,129.369995,100.78546899999999,48641600
2006-03-02,128.899994,129.419998,128.610001,129.360001,100.777664,60642300
2006-03-03,128.669998,130.070007,128.649994,128.759995,100.31021899999999,73402500
2006-03-06,129.139999,129.179993,127.849998,128.169998,99.850601,57478400
2006-03-07,127.860001,128.059998,127.400002,127.970001,99.69479399999999,61780800
2006-03-08,127.699997,128.440002,127.18,128.240005,99.905121,66692400
2006-03-09,128.279999,128.679993,127.379997,127.379997,99.235146,56313600
2006-03-10,127.709999,128.83999599999999,127.440002,128.58999599999999,100.17778,60490800
2006-03-13,128.83999599999999,129.16000400000001,128.529999,128.830002,100.364777,45479100
2006-03-14,128.71000700000002,130.229996,128.610001,130.179993,101.41645799999999,69877300
2006-03-15,130.149994,130.860001,129.850006,130.759995,101.868332,53398900
2006-03-16,131.009995,131.470001,130.83999599999999,131.029999,102.07866700000001,65526400
2006-03-17,130.679993,130.899994,130.380005,130.619995,102.16391800000001,47286800
2006-03-20,130.639999,130.899994,130.21000700000002,130.41000400000001,101.999672,45538500
2006-03-21,130.369995,130.990005,129.449997,129.58999599999999,101.35833000000001,87102700
2006-03-22,129.509995,130.509995,129.449997,130.380005,101.97620400000001,51605700
2006-03-23,130.259995,130.389999,129.66000400000001,130.110001,101.76503000000001,46704200
2006-03-24,129.990005,130.570007,129.740005,130.21000700000002,101.843246,43209200
2006-03-27,130.029999,130.279999,129.740005,130.020004,101.69465600000001,32523000
2006-03-28,129.929993,130.529999,129.050003,129.220001,101.06888599999999,82079900
2006-03-29,129.41000400000001,130.5,129.28999299999998,130.029999,101.702446,61505700
2006-03-30,130.110001,130.979996,129.550003,129.800003,101.522591,70571700
2006-03-31,130.020004,130.240005,129.369995,129.830002,101.546036,62925600
2006-04-03,130.070007,130.869995,129.490005,129.729996,101.46779599999999,61624700
2006-04-04,129.729996,130.729996,129.360001,130.559998,102.116989,54809300
2006-04-05,130.610001,131.279999,130.380005,131.009995,102.468941,50607200
2006-04-06,130.850006,131.21000700000002,130.190002,130.869995,102.359474,57906200
2006-04-07,131.059998,131.399994,129.350006,129.53999299999998,101.319214,80180900
2006-04-10,129.740005,130.080002,129.259995,129.740005,101.475647,41496500
2006-04-11,129.850006,130.059998,128.25,128.639999,100.61525,72799400
2006-04-12,128.770004,129.130005,128.610001,128.880005,100.80301700000001,43033700
2006-04-13,128.58999599999999,129.25,128.309998,128.71000700000002,100.670013,51051800
2006-04-17,128.830002,129.309998,128.020004,128.66000400000001,100.630905,64167700
2006-04-18,128.929993,130.940002,128.929993,130.699997,102.226486,92531800
2006-04-19,130.75,131.070007,130.240005,130.949997,102.42201999999999,87269000
2006-04-20,131.0,131.860001,130.600006,131.130005,102.562828,86005500
2006-04-21,131.690002,131.78999299999998,130.619995,131.149994,102.578445,72342600
2006-04-24,130.889999,131.070007,130.380005,130.91000400000001,102.390732,52546400
2006-04-25,131.03999299999998,131.119995,129.919998,130.369995,101.968384,84359800
2006-04-26,130.5,131.139999,130.300003,130.399994,101.99185200000001,67262400
2006-04-27,129.899994,131.630005,129.58999599999999,131.029999,102.484596,124478600
2006-04-28,130.78999299999998,131.75,130.71000700000002,131.470001,102.82871999999999,55854400
2006-05-01,131.470001,131.800003,130.320007,130.399994,101.99185200000001,64990300
2006-05-02,131.009995,131.46000700000002,130.740005,131.380005,102.75836899999999,49063500
2006-05-03,131.149994,131.320007,130.449997,130.889999,102.375107,60821300
2006-05-04,131.080002,131.619995,130.970001,131.360001,102.74269100000001,42921400
2006-05-05,132.050003,132.800003,131.850006,132.520004,103.650017,62588200
2006-05-08,132.509995,132.770004,132.360001,132.360001,103.524857,30016700
2006-05-09,132.419998,132.770004,132.309998,132.619995,103.72821,29864000
2006-05-10,132.41000400000001,132.75,131.889999,132.550003,103.673462,64378200
2006-05-11,132.509995,132.550003,130.520004,130.949997,102.42201999999999,80626900
2006-05-12,130.360001,130.720001,129.190002,129.240005,101.084564,91726500
2006-05-15,128.78999299999998,129.740005,128.610001,129.5,101.28791,84029300
2006-05-16,129.759995,130.0,129.009995,129.309998,101.13929,62137600
2006-05-17,128.669998,129.100006,126.769997,126.849998,99.21521,144789500
2006-05-18,127.349998,127.75,126.110001,126.209999,98.714653,87906300
2006-05-19,126.870003,127.489998,125.800003,127.099998,99.410744,124309400
2006-05-22,126.279999,127.16999799999999,125.5,126.129997,98.652077,110852800
2006-05-23,127.18,127.629997,125.16999799999999,125.16999799999999,97.901207,92006500
2006-05-24,125.68,126.889999,124.760002,126.16999799999999,98.68338,168405000
2006-05-25,126.91999799999999,127.730003,126.43,127.730003,99.903526,78977900
2006-05-26,128.009995,128.380005,127.510002,128.380005,100.41194200000001,62989700
2006-05-30,127.970001,128.0,126.050003,126.099998,98.62861600000001,72419900
2006-05-31,126.620003,127.510002,126.199997,127.510002,99.731453,86926200
2006-06-01,127.379997,128.940002,127.269997,128.729996,100.685661,73721700
2006-06-02,129.25,129.429993,128.320007,129.0,100.896866,91702600
2006-06-05,128.850006,128.860001,126.769997,127.120003,99.426399,86105100
2006-06-06,127.209999,127.379997,125.760002,126.809998,99.183937,130498600
2006-06-07,126.910004,127.650002,125.790001,125.860001,98.44091,108599400
2006-06-08,125.58000200000001,126.5,123.870003,125.75,98.354904,204957200
2006-06-09,126.360001,126.959999,125.290001,125.349998,98.042023,94972200
2006-06-12,125.879997,125.93,123.82,123.989998,96.978279,95815900
2006-06-13,123.739998,124.839996,122.550003,122.550003,95.85202,185688800
2006-06-14,122.839996,123.629997,122.339996,123.5,96.595055,163566400
2006-06-15,123.949997,126.360001,123.860001,126.120003,98.644264,134057000
2006-06-16,125.290001,125.559998,124.459999,124.650002,97.925415,94253500
2006-06-19,125.400002,125.480003,123.550003,123.66999799999999,97.155548,95804400
2006-06-20,124.010002,124.809998,123.720001,124.089996,97.485489,65494700
2006-06-21,124.0,125.699997,123.959999,125.010002,98.20826,75008200
2006-06-22,124.949997,125.059998,124.040001,124.459999,97.776161,74566100
2006-06-23,124.33000200000001,125.300003,124.029999,124.440002,97.760483,54107000
2006-06-26,124.540001,125.059998,124.25,124.989998,98.19253499999999,37899600
2006-06-27,125.010002,125.290001,123.769997,123.910004,97.344086,69780200
2006-06-28,124.190002,124.769997,123.650002,124.75,98.003998,62368100
2006-06-29,125.199997,127.349998,125.16999799999999,127.269997,99.983704,110634800
2006-06-30,127.540001,127.660004,126.959999,127.279999,99.99157,54227800
2006-07-03,127.43,128.009995,127.309998,127.800003,100.400085,23914000
2006-07-05,127.290001,127.449997,126.519997,127.07,99.826576,69653400
2006-07-06,127.199997,127.849998,127.08000200000001,127.440002,100.11731,50100300
2006-07-07,127.190002,127.559998,126.290001,126.610001,99.465233,81626500
2006-07-10,126.940002,127.43,126.410004,126.849998,99.653763,60964100
2006-07-11,126.610001,127.410004,125.940002,127.410004,100.093712,73640800
2006-07-12,127.150002,127.400002,125.720001,126.050003,99.025299,82561300
2006-07-13,125.449997,125.68,124.0,124.0,97.414787,102405700
2006-07-14,124.129997,124.260002,122.83000200000001,123.519997,97.037712,103242500
2006-07-17,123.519997,124.099998,123.150002,123.339996,96.896332,81159000
2006-07-18,123.709999,124.050003,122.389999,123.970001,97.391243,122771000
2006-07-19,124.18,126.260002,123.720001,125.690002,98.74247700000001,133565300
2006-07-20,126.120003,126.300003,124.660004,124.83000200000001,98.066833,112259800
2006-07-21,125.150002,125.190002,123.82,123.949997,97.375511,101560000
2006-07-24,124.440002,126.32,124.440002,126.209999,99.15095500000001,92884000
2006-07-25,125.980003,127.300003,125.720001,126.660004,99.504494,95480700
2006-07-26,126.589996,127.449997,126.18,126.83000200000001,99.63803100000001,84525800
2006-07-27,127.379997,127.690002,126.199997,126.709999,99.543785,87257100
2006-07-28,127.040001,128.139999,126.860001,127.980003,100.541489,82137000
2006-07-31,127.660004,127.959999,127.449997,127.849998,100.439392,49593100
2006-08-01,127.339996,127.379997,126.599998,127.220001,99.944443,65225600
2006-08-02,127.58000200000001,128.46000700000002,127.550003,128.080002,100.620049,64770900
2006-08-03,127.339996,128.550003,127.150002,128.419998,100.88715400000001,63693800
2006-08-04,129.080002,129.429993,127.480003,128.199997,100.714325,96294200
2006-08-07,127.900002,128.080002,127.400002,127.900002,100.478661,45377300
2006-08-08,128.08999599999999,128.46000700000002,126.949997,127.410004,100.093712,90901300
2006-08-09,128.179993,128.600006,126.610001,126.980003,99.755905,78910600
2006-08-10,126.58000200000001,127.5,126.279999,127.370003,100.062286,69322300
2006-08-11,127.16999799999999,127.199997,126.389999,127.010002,99.779457,47482200
2006-08-14,127.629997,128.16000400000001,126.91999799999999,127.110001,99.858002,57839000
2006-08-15,128.25,128.869995,127.900002,128.630005,101.052139,68143000
2006-08-16,129.320007,129.889999,129.03999299999998,129.699997,101.892769,71737600
2006-08-17,129.580002,130.369995,129.490005,130.029999,102.151993,70992800
2006-08-18,130.190002,130.690002,129.58999599999999,130.690002,102.67049399999999,58288400
2006-08-21,130.179993,130.279999,129.800003,130.130005,102.230576,42133600
2006-08-22,129.990005,130.520004,129.679993,130.119995,102.222679,60839900
2006-08-23,130.179993,130.440002,129.190002,129.759995,101.939865,66592100
2006-08-24,129.990005,130.100006,129.399994,129.649994,101.853439,57983000
2006-08-25,129.639999,130.25,129.550003,129.809998,101.979134,41756000
2006-08-28,129.649994,130.820007,129.639999,130.429993,102.466187,52681500
2006-08-29,130.490005,130.830002,129.809998,130.580002,102.584076,61817800
2006-08-30,130.869995,131.03999299999998,130.550003,130.66000400000001,102.64694200000001,50052200
2006-08-31,130.850006,130.990005,130.580002,130.639999,102.631226,37510300
2006-09-01,131.139999,131.580002,130.83999599999999,131.419998,103.24395799999999,48794500
2006-09-05,131.509995,131.850006,131.199997,131.669998,103.440361,52348300
2006-09-06,131.110001,131.16000400000001,130.330002,130.509995,102.52906,53795600
2006-09-07,130.059998,130.570007,129.350006,129.91000400000001,102.05767800000001,86269400
2006-09-08,130.080002,130.46000700000002,129.830002,130.279999,102.348396,45096300
2006-09-11,129.860001,130.690002,129.479996,130.41000400000001,102.45051600000001,68496600
2006-09-12,130.559998,131.83999599999999,130.369995,131.690002,103.4561,69875600
2006-09-13,131.639999,132.449997,131.520004,132.220001,103.87245899999999,62898400
2006-09-14,131.96000700000002,132.240005,131.75,132.229996,103.88031,57805400
2006-09-15,132.309998,132.389999,131.679993,131.96000700000002,104.12413000000001,76703100
2006-09-18,131.78999299999998,132.389999,131.649994,132.139999,104.26615100000001,64154100
2006-09-19,132.119995,132.130005,131.070007,131.809998,104.005768,92089100
2006-09-20,132.25,132.770004,132.059998,132.509995,104.558105,75204100
2006-09-21,132.610001,132.75,131.419998,131.869995,104.053123,88932500
2006-09-22,131.669998,131.679993,131.0,131.470001,103.737495,65966800
2006-09-25,131.729996,132.850006,131.050003,132.479996,104.53443100000001,92299100
2006-09-26,132.5,133.600006,132.399994,133.580002,105.402405,73962700
2006-09-27,133.490005,133.970001,133.270004,133.740005,105.52866399999999,82432200
2006-09-28,133.740005,133.990005,133.279999,133.690002,105.489204,58597500
2006-09-29,133.800003,133.940002,133.479996,133.580002,105.402405,47966600
2006-10-02,133.53999299999998,133.830002,132.949997,133.080002,105.00786599999999,51687400
2006-10-03,132.889999,133.869995,132.649994,133.360001,105.228806,73108100
2006-10-04,133.229996,135.0,133.080002,134.919998,106.459724,80890500
2006-10-05,134.919998,135.41000400000001,134.75,135.179993,106.66489399999999,60505900
2006-10-06,134.949997,135.100006,134.399994,135.009995,106.530731,64983600
2006-10-09,134.850006,135.300003,134.639999,135.08999599999999,106.593864,41176800
2006-10-10,135.100006,135.449997,134.83999599999999,135.270004,106.735909,56403700
2006-10-11,134.83999599999999,135.429993,134.300003,135.110001,106.609673,104071800
2006-10-12,135.449997,136.389999,135.399994,136.279999,107.532852,59158600
2006-10-13,136.16000400000001,136.71000700000002,136.03999299999998,136.630005,107.809021,53944000
2006-10-16,136.520004,137.050003,136.419998,136.83999599999999,107.974724,42273000
2006-10-17,136.470001,136.699997,135.669998,136.41000400000001,107.63541399999998,90500600
2006-10-18,137.03999299999998,137.369995,136.100006,136.58999599999999,107.77745800000001,86848600
